    1.78413016205244,    1.79359924182104,    1.80169436468744,    2.06626445046245,    2.00077128843654
    2.25656658440238,    2.26310643405174,    2.26860292328814,    2.55778283085084,    2.57627647457436
    3.43161962662820,    3.17919350034611,    3.01594173874197,    3.20908476261044,    3.27438929595732
    1.53993452838535,    0.51306857921732,    0.71677468648637,    0.88027343646361,    1.01161849993984
    2.61604180478240,    2.59283484235534,    2.57445836550413,    2.55993826021425,    2.54849686676910
    1.38986263662475,    1.36451791292895,    1.42853640759662,    1.45774373973773,    1.48174883614932
    1.49169971838574,    1.34086699473130,    1.43622574038269,    1.51294403439539,    2.25743828270325
    2.27272035240030,    1.42118094070983,    1.50444872000023,    2.35874211973073,    2.21808016092087
    2.45125000199536,    2.46230922110069,    2.47661804066873,    2.51542915801104,    2.71799926157483
    3.87370627331962,    4.56637565518524,    4.51584316784413,    4.41323921913392,    4.33063408666365
    1.15825837479407,    1.19255959609671,    1.22077199942843,    1.23309297835678,    1.09397376938110
    1.66650485099328,    1.69830766513492,    1.84049787891531,    1.93099199470510,    1.91112631012110
    2.59119645151462,    2.60315773039212,    2.61277905559406,    2.62053144588360,    2.62679109187011
    2.57225091898364,    2.56688690635622,    2.56273211104625,    2.66633621903380,    2.80541504994391
    1.75324235365378,    1.67591250337281,    1.67695568817913,    1.71609492187696,    1.06954194477115
    3.32016580126906,    3.11960575850545,    2.95982156394391,    2.83255435051487,    2.70484128328997
    2.42556961153154,    2.40567293142077,    2.90933909441094,    2.91537758325311,    2.73381326602039
    1.48156360506952,    0.98341239938358,    1.15719647962243,    1.29658611013294,    1.40847625975922
    3.42997178588392,    3.38932684106719,    3.35661592932323,    3.33023985458447,    3.30892217326770
    2.69913248001365,    2.69962065203442,    2.70005072885334,    2.70043429990753,    2.70078062040759
    3.31991422370747,    3.56783356795829,    3.49917049360478,    3.41041694974351,    3.33940299198419
    2.49493920512142,    2.64343948132434,    2.76183272331805,    2.85615992386087,    2.93125403235947
    1.94416294972959,    1.76418022148373,    1.41236291652170,    1.54430432856511,    1.65011755918868
    2.88727417998454,    2.90607975669207,    2.83978264731020,    2.82001442959448,    2.80424703049367
    1.80885619951528,    1.84611367753828,    1.87631087969212,    1.90086744639274,    1.92091753476099
    2.34823129422693,    2.33627601034540,    2.32700356313273,    2.31987255709550,    2.31445072797314
    4.12881271375016,    3.90344445341243,    3.72348994353464,    3.57974660926451,    3.29720163301953
    2.75495661789822,    2.78107729380751,    2.80187483731508,    2.81842095581020,    2.83157174786986
    4.21965178372769,    4.03783138971469,    3.42866499742238,    3.16754016084900,    3.42612542874946
    4.21998318689366,    3.99800417273986,    3.80322639856249,    3.78307143294195,    3.79806711629306
    2.15229791363929,    3.25283140850379,    3.15808074611605,    3.08243784570308,    3.26460680177328
    2.10356868518455,    2.11721771141314,    2.12845833458764,    2.13777458994206,    2.14555306768416
    2.59984851652312,    2.32681882184636,    1.60981751192857,    2.53541530712474,    2.40599078473563
    3.23484417452476,    3.26910646153249,    3.29611260100905,    3.24509246371394,    3.26674936260817
    2.90124837597905,    3.43765348661619,    3.38242728939641,    3.23099701504588,    3.15220514788848
    4.01979985045434,    2.27262931976471,    1.86573563121497,    1.72885076612007,    1.28566909035219
    2.40189312578873,    2.37792390339867,    2.35906238428151,    2.34427819004532,    2.59077568492893
    3.38807122329142,    3.38673076704128,    3.38121291112965,    3.32355979853123,    3.57190503047469
    3.95663993313957,    3.72019633153678,    3.57958213583805,    3.31584860245320,    3.70003578596484
    3.20059159972388,    3.19235140575428,    3.18555196940354,    3.17990362542879,    3.17517507720186
    4.31200304698443,    3.37260295496928,    2.93810636080514,    2.96895813163090,    3.13622678358071
    1.98865566010521,    1.97497235128131,    1.96452878513228,    1.95667070727029,    1.95087576282285
    2.58958652963797,    2.59883648070300,    2.60630101686391,    2.61233948811411,    2.61723888862044
    2.43680777386441,    2.47964729531704,    2.44048061506291,    2.40948469742081,    2.38501105227202
    2.88367705191097,    2.90167409753622,    2.91593329865442,    2.92720754990507,    2.93609821824325
    1.53973700900233,    1.64300080863078,    1.72590184726393,    1.77308511533915,    1.52959043296112
    1.51568221808006,    2.11565432195764,    2.08236988384894,    2.02398349255207,    1.72293020402894
    2.58587065880222,    2.16803715936188,    1.92734240237053,    1.35350252567975,    1.48974556468290
    2.61253371695148,    2.71398234016842,    2.79483191864666,    2.85922101515010,    2.91045866410967
    1.83302482030442,    1.91619774156404,    1.98293465055940,    2.03653829325529,    2.07964874962763
    1.07701276852505,    4.36871942986813,    4.66097568231320,    4.61945976263490,    4.56647421026582
    2.91546996161301,    2.99947139881276,    3.06625631957545,    3.11928571088483,    3.51597660985747
    3.10570970279478,    3.06413563339260,    3.03086952391918,    3.00423616664664,    2.96340220371151
    3.90087565678835,    3.81071099904446,    3.73022321980970,    3.67867483256734,    3.52730407843369
    3.09072105885324,    2.97204039605948,    2.58209088411169,    2.60860627460943,    2.62981583017123
    2.04687404024122,    1.82935062015360,    1.95051418423695,    1.75220080131155,    1.86978957952442
    3.19976148444351,    3.08020461263956,    3.03865242644490,    3.00541819212277,    2.97882464417724
    2.55123504908959,    2.51647900162100,    2.48895121054940,    2.46719358314253,    2.31583142147666
    2.63804978632310,    2.27710886614781,    2.61997656663039,    2.91905241379094,    2.89235485618866
    2.46716541372145,    2.46874748061759,    2.47017943839844,    2.47149105035068,    2.47270608578921
    2.10228044028178,    2.22204865155437,    2.31777646293298,    2.39429084441051,    2.45545206667551
    3.34141233936530,    3.07360454844545,    2.65331851309650,    3.09834772897755,    3.67129023853202
    2.77148669708034,    2.95301922565114,    3.09757542522940,    4.30695580782392,    4.82509692100965
    3.67152433226088,    3.52865489246518,    3.41451799340384,    3.32330399790756,    3.25038155622480
    2.54925934882011,    2.49954583567181,    2.46012073609517,    2.42890795881319,    2.40425065335317
    3.40692571574346,    3.43393206417630,    3.42785143942186,    3.41154589555083,    3.38700177235849
    1.76249842684468,    1.76761404375613,    1.77225704200794,    1.77652105117440,    1.78048084660979
    1.82189659535584,    1.69067119826543,    1.77027232672117,    1.88033595230645,    1.93052002326443
    2.82715366966000,    2.62066180198864,    2.06301432115616,    2.27519249447784,    2.49496219407740
    0.68646309734218,    0.73634326542370,    1.00027092685637,    1.83872815450400,    3.29325844675631
    2.03696355198136,    2.13773244915062,    2.21836580639169,    2.28290840948811,    2.33459422291158
    3.93980032054271,    3.99258523438044,    4.03157640575492,    4.04644641634954,    4.07550359804100
    2.09697227749312,    2.07082435009505,    2.05040237136793,    2.03455073987157,    2.02234696217553
    3.00997006231797,    3.05203494790420,    2.97255593449369,    2.76838186782377,    2.54855033052010
    2.31301799240545,    2.36422567134813,    2.40524208470792,    3.60722540841060,    3.53785853461857
    2.30254327679038,    2.29594508441735,    3.84053456022788,    4.07319498080122,    3.73719057468787
    2.64857587290832,    2.64413118411441,    2.23881129472406,    2.00908710319179,    2.13358046511928
    2.50003995490954,    2.52781953081756,    2.55008171161386,    2.61080694174608,    2.68394005876396
    3.16618698452594,    3.11166827716446,    3.11716164522575,    3.12134100936450,    3.46048361205671
    3.23402837682960,    2.69141597033403,    2.86575777608624,    3.21755965033989,    3.42728196522571
    2.53797892495874,    2.87480065036887,    3.49512171120753,    3.67581082665695,    3.43721284062172
    2.49879346970254,    2.87319912274028,    3.24171031926276,    2.44784457340455,    2.49651402746905
    3.12761414978095,    3.62629838409584,    3.53279688023666,    3.45793511839061,    3.65126687711056
    2.23762947398198,    2.28031243089106,    2.31458557736153,    2.34214056647461,    2.36432897589946
    4.05788231652196,    4.09748298622801,    4.12827270810321,    4.15202662518510,    4.17016304825312
    2.52456359724920,    2.21274097981427,    2.30093510948190,    2.37145564481229,    2.42785413268420
    3.92163558620849,    3.65271219066449,    3.59546944756103,    3.57841559887491,    3.56437952647206
    2.04058138280793,    2.12131628328032,    2.24680947667685,    2.64278785117257,    3.32144953453894
    2.60498277215995,    2.00497919770829,    1.97831919068768,    2.05561968836772,    2.11759869736774
    3.09179058427136,    2.48480762730981,    2.73223822233088,    3.26813196134250,    3.11233436228940
    2.74413004394162,    2.85338519106003,    3.15384736612473,    3.07838209403396,    3.01813179162505
    0.79021722253613,    0.15885449305092,    0.22873549768693,    0.33735101948876,    0.24715861685555
    2.12224355984090,    1.08547163484347,    1.17218744025561,    1.80362833593869,    2.68064719235609
    2.20269028324208,    2.28063088878215,    2.34299274054214,    2.39290718551221,    2.43287716236480
    2.20138617217609,    1.71214380755855,    1.75558157206978,    1.41143856909497,    1.31420615488627
    0.43858395757606,    0.46501052595281,    0.48736289594533,    0.50645782045959,    0.52294769625131
    1.87495949450709,    1.97372956138447,    2.05286266174024,    2.11630341173965,    2.16720559099653
    2.52386886013873,    3.18447245411749,    3.18899873499303,    3.60392280537335,    4.16974050834751
    2.57065636537424,    2.57966305202097,    2.49181534678198,    2.47578230697742,    2.50416099812297
    2.53163301809171,    1.82570438104463,    1.62310883519045,    1.80479429681049,    1.95011939263927
    2.93200616324822,    2.92607350908298,    2.92126239257224,    3.10682082148492,    3.08744815321866
    3.20252787812759,    3.02496553400949,    2.88352238620195,    2.77088707818080,    2.68123366313972
    1.47256633759558,    2.66277322944751,    2.45734616403479,    2.29406975829078,    2.16440409064331
    2.01358935186113,    1.88087349494403,    3.94645017698217,    4.21738960682847,    4.20664854102172
    2.33968167108311,    2.42743695643776,    2.49753632216563,    2.55352796975617,    2.59824839523630
    1.12623798895080,    1.25933253732152,    1.41077891876746,    1.59315579676872,    1.23872314799264
    4.19388734251958,    4.16249117188712,    4.13670485484586,    3.71062054296722,    3.77439765013247
    2.45234720654778,    2.49330506603378,    2.49094599868318,    2.37657110292864,    2.02577261352746
    2.46332319211118,    2.39081886639113,    3.38264259994413,    3.36492663969926,    3.25796207169307
    3.31826204470617,    3.21307776035210,    3.12910145317149,    3.06204898216969,    3.00850356928708
    2.24228269105461,    2.26023991093235,    2.46034813742005,    1.95395482565576,    1.80808419909738
    2.88471469164268,    2.08427349869176,    2.23980612234975,    2.36403345585881,    2.38273169147986
    2.14743592852682,    2.14001628860197,    2.13446655213647,    2.13040889645434,    2.12754164471944
    2.99040784343184,    2.96059524213534,    2.93675115906914,    2.91767244950130,    2.87370683316942
    3.42778606829837,    2.58845146636325,    3.40236873242190,    3.51377349232219,    3.33451081095497
    3.71391660209771,    3.65754863059029,    3.82439134383684,    4.10596841396163,    3.39075463648231
    3.09018916250368,    2.83481598209741,    2.45393090914455,    3.07920950116571,    3.09458615992641
    4.87861588431194,    5.16954914014550,    5.10188562083182,    5.06280993423174,    5.04725770223254
    3.95279772809500,    4.10806705338655,    4.44292681018913,    4.27842385473351,    4.14665298771817
    3.62362739076971,    3.61082923967411,    3.60016334048120,    3.59120130515839,    3.58360108075124
    2.47964552718299,    2.56397218095159,    2.63126233712730,    2.68494019666700,    2.63562580063362
    1.34264877952152,    1.45101355071620,    1.53808819322626,    1.60814773825813,    1.66461048353237
    3.75094143957339,    4.11214803494466,    4.50495145850444,    3.74729028478894,    2.70034426416671
    3.56379833402174,    3.17057805488526,    3.98072147928065,    3.95517239966634,    3.90487149671501
    3.42698995795849,    3.43467555020307,    3.44042088401577,    3.44461780691806,    3.44757926641610
    2.85602860382871,    2.87995986233993,    2.89895762761899,    2.68139530113650,    2.54084663963616
    4.20357429131012,    3.80442083579968,    2.94873343718149,    3.00834912771311,    3.05569949543749
    2.62684105571703,    2.56153342280765,    2.72600945609353,    2.85709315822519,    2.96148189532223
    1.92581516342995,    2.04922819526783,    2.14795865654387,    2.22696177866240,    2.75764306996083
    2.88826692470908,    2.95006256708905,    2.81662773476125,    2.71040092935985,    2.62588079948313
    1.96946557799760,    1.97762897475985,    1.98458007565640,    1.79307204974076,    1.74601078993684
    2.71104630590192,    2.67715151342785,    2.65021824765919,    2.62884250936036,    2.63607734265557
    1.92129939667007,    1.87901913113136,    1.84586311929943,    1.81998944116932,    1.80524077210809
    4.00198547476928,    4.06086757773862,    4.06030530928285,    4.05252714561458,    4.04560821923283
    4.03600148968993,    4.00118750831989,    3.97277161940623,    2.94182036646578,    3.24032827833069
    1.76801663292625,    1.74133931518160,    1.72068269328546,    1.70483116989059,    1.69281437673265
    2.17613917539033,    3.07432026926225,    3.08245882268049,    2.86752368061863,    2.69645413979863
    2.31767448885954,    2.42273734545130,    2.50663174772874,    3.57531409976769,    3.42683433373194
    3.56927125727811,    3.46629799172214,    3.44919676800490,    3.59471879621232,    3.48612499876705
    1.74996781227310,    1.75541565562749,    1.76033012563676,    1.76481707134258,    1.75788387464977
    3.58023106719694,    2.85183957133541,    2.77576500254765,    2.94427787184292,    3.34957229374484
    3.20452525831806,    3.22605381663330,    3.24294200031246,    3.25612484464975,    3.26634923931534
    2.80154426122936,    2.85301870850735,    2.77594617951562,    2.71458846961770,    2.66577288004361
    2.54468788994523,    2.54039390279921,    2.56713854238785,    2.58855416286222,    2.60571331915669
    2.49828582240816,    2.59169191517992,    2.54228752007643,    2.32168122369569,    1.98182174490731
    5.32017664975014,    5.37379859041931,    5.16519548400636,    4.99785039086229,    4.86340951689173
    2.96635667011870,    2.98410506375481,    2.98023908198315,    3.01275551704680,    3.03851612065629
    0.85645227876934,    0.88064397342982,    0.90098108776363,    0.91823682918729,    0.93302880222631
    2.47658313887131,    2.45666786321866,    2.33624599190870,    2.24064468766759,    2.24136897733791
    3.67622920128939,    3.51073297523663,    3.37860916778446,    3.27310565459421,    3.18884122921992
    1.89870773914025,    1.91708843716380,    2.01849751759228,    2.33118649201415,    2.26373693425013
    2.84816362066212,    2.73784692064562,    2.83347195115712,    3.33343576175563,    3.17039471879140
    3.33531474619911,    3.29678253073008,    2.97775108132441,    3.23429598096279,    2.93113280786094
    2.93255073143732,    4.28671213734025,    4.15670011989547,    3.68784172614588,    3.25583038122582
    2.56223298963642,    2.53151205427853,    2.59298094980688,    2.67303843975289,    1.92321442426464
    2.52400296361856,    2.50141632737988,    3.52477422267290,    4.40294396639324,    4.40446922360211
    2.19764359537932,    2.36943508247985,    2.22390324677242,    2.10839095745430,    2.01682520051072
    2.79764020582435,    2.67219643402725,    2.30260085924984,    2.35573542203426,    2.57490186252572
    2.83672238160197,    3.10115088810619,    3.03064743055426,    2.97437320713766,    2.86975762569039
    2.67355854762913,    2.69467442601825,    2.78938964348056,    3.00982117506015,    3.19196532120234
    2.53171581616353,    2.53648363250522,    2.54041412299436,    2.54367559374177,    2.54640245504629
    3.17318328708214,    2.95794199283751,    2.70803806612130,    2.78036448833658,    3.53077489981661
    2.35226116280753,    2.49688169688193,    2.52590919351462,    2.54916640414217,    2.56781458935057
    1.69237050760174,    1.67922678065817,    1.66938046704416,    1.66216521693659,    1.69844344161757
    1.66702082517130,    1.69090655040709,    1.71054122108419,    1.72677911207029,    1.74686601513697
    2.62081898584372,    2.54417228327845,    2.54348066841371,    2.55957682290433,    2.57251582867568
    3.33011309212340,    3.28771083217735,    3.25365861201095,    3.22627308010930,    3.20421065620136
    1.26510855608885,    1.23097578936172,    1.26478530423551,    1.31678577704239,    1.27507976158685
    1.87298254189247,    1.92438919423460,    1.96581291858780,    1.99926096564468,    2.02633722017391
    3.09266809923914,    2.93155012010483,    2.61768022918442,    2.68974945275028,    2.74720191617358
    1.95797788052651,    2.09705752308643,    2.51210730080348,    2.52755135306625,    2.31768779366852
    3.06882650982717,    3.07068772570040,    3.07200097935860,    3.07287713093904,    3.20372118360446
    2.14124402448120,    2.01952553130003,    2.06399410461800,    2.09981201514849,    2.12871898965895
    2.00814952373107,    2.00950778015907,    2.01102168600940,    2.01265867933274,    2.01439276110872
    2.18193225086780,    2.20812359070354,    2.22930176001266,    2.57056584576187,    2.40953916987882
    1.49772053323319,    1.60270627822972,    1.73147878107435,    1.83466046412526,    1.99942839555248
    2.74287540088483,    2.82991075250981,    2.89920902954537,    2.95433533835396,    2.99813970169791
    3.67810449982614,    4.03178177279825,    3.99683235840574,    3.96831111794558,    3.94492378128079
    3.85611688517955,    3.84069701994048,    3.83470549722594,    3.79266419483232,    3.75861290608148
    4.51753894176425,    4.51867853212851,    4.51859690879711,    4.51754282159140,    4.51571491912557
    3.58319695379895,    3.52440571205011,    3.47717330946301,    3.49285371970124,    3.73296015562338
    0.58008771631046,    0.70612818022487,    0.80771096570588,    0.88974418712137,    0.99637640851417
    2.45155227783550,    2.67109185868731,    2.76244467415700,    2.71434895111763,    2.83963198852262
    3.38445176211606,    4.32868978111936,    4.09845085858710,    3.91084594951317,    3.88637537502120
    2.32440026153595,    2.31969203595537,    2.43073457021920,    2.41893179784345,    2.35618861875483
    3.65824622696876,    3.87010549331393,    4.57460953920131,    4.82633975254997,    4.65687959985552
    2.20564918484170,    2.39768931989609,    2.55093771622055,    2.67316849499150,    2.77060445347089
    2.50097213236436,    2.52382862959615,    3.17551119708226,    3.05752588507847,    2.96345297967291
    1.99638627070712,    2.07628321516651,    2.14031935049490,    2.19168228911613,    2.23291998814074
    2.61865651671080,    2.61481524473065,    2.61184582475534,    2.60957233470644,    2.60785429846841
    3.62250259272956,    3.64376844590855,    3.66021091639944,    3.67280252123536,    3.68232009680623
    1.70735918278594,    2.20519734156481,    2.31127919603225,    2.48503445468748,    2.48522581336293
    2.36029395130872,    2.34744023841491,    2.33744610687760,    2.32973454349642,    2.43211759049377
    4.43608657785666,    4.39465749409943,    4.36075214421910,    4.33285575228528,    4.30975922205276
    1.86466382649335,    1.81145293295431,    1.76963440496402,    1.73690800813557,    1.71143813725590
    3.88585602411058,    2.90764111381229,    3.49538431721672,    4.41778149889206,    4.28356768050391
    2.63941030678837,    2.66505297377782,    2.68553547640952,    2.70189655212173,    2.62947137653198
    2.55536430259578,    2.53126269039544,    2.42634960195773,    2.34303619162917,    2.27695770856208
    2.77080648573934,    2.78434637482871,    2.49063467183966,    1.77825109471079,    1.99124268334496
    2.54767415253034,    2.50924956769587,    2.48158037686071,    2.49696878655244,    2.50937959292993
    2.16576863872300,    2.15658314911113,    2.14961796182073,    2.14442464643671,    2.14064515556337
    2.60900497233993,    2.60161068614935,    2.74714136572641,    2.74091924553092,    2.70728239339006
    1.74434901273819,    1.75379397037676,    1.76189242964628,    1.76891401732719,    2.09751276915141
    2.51436804129608,    2.54237546002748,    2.56481087370871,    2.58279568156475,    2.59722569141671
    1.89125720520486,    1.89222065886211,    1.95864712815204,    2.01201717375938,    3.03373647165637
    3.86901446443822,    3.20723069977997,    3.02798895745824,    2.93444612881847,    2.93601843544390
    4.28006857163036,    4.17082996569347,    4.07088446988278,    4.01381437109985,    3.96767423471749
    1.96096492742944,    1.94952853645557,    1.94088843992282,    1.93447975740450,    1.92985147844486
    0.76684345312742,    0.85199481648550,    0.92090959334432,    0.92251375620865,    0.94186030586264
    2.42053964328323,    2.33129247636095,    2.03400308201573,    2.12004860325726,    2.18895925715843
    3.27467679265449,    3.27720724209620,    2.61617597796215,    3.46542105820749,    3.75191110578823
    3.21949353488014,    1.90099207969782,    1.85669967317799,    1.96423553668799,    2.05035974547947
    1.43514779152651,    1.55979650779331,    1.60479936247863,    1.64130268085984,    1.67101508955481
    3.63108059445271,    3.65416545167353,    3.94756288119507,    3.71856254805773,    3.71086614097686
    2.51653400573358,    2.41874556133991,    2.45304290052677,    2.41258351752859,    2.33702360760622
    3.74007028781475,    3.68101761059679,    3.63348823713409,    3.59515842532813,    3.56417381554547
    3.27735977415937,    3.30172529975865,    3.55713323009617,    3.79502917689802,    3.71400831276525
    3.56235749864219,    3.60975775100927,    3.70128443790487,    3.92630820071007,    3.22020797222035
    3.38442946243266,    3.38898068335932,    3.21986295296010,    3.24569583965524,    3.27710949635929
    2.36659846522667,    2.71177271799677,    2.12630759323740,    1.69725841295682,    1.86259118348178
    3.27396023553535,    3.29671450663120,    3.31453891627227,    3.32842685952426,    3.30059883844140
    3.95533839355010,    3.90823002300477,    3.87007948938814,    3.83908168501541,    3.81379589885381
    2.55968799459668,    2.58935912914223,    2.61309307612772,    2.63208476918940,    2.64728877859694
    2.36156420296237,    2.86630761638983,    2.97229798293560,    2.77927338802521,    2.62567475200668
    1.99809266990811,    2.02676628857952,    1.54722684782310,    1.57818216869657,    1.69241448536007
    3.95237557407481,    3.90767886900261,    3.87144846189969,    4.09592398343500,    4.38865744365417
    3.10511817071364,    3.14070158785605,    3.16883271927139,    2.76176334759271,    2.52624252047968
    2.72977109544372,    2.75321448104843,    2.88022359644841,    3.20249180342030,    3.13054749931118
    2.17223654514403,    2.53271804338699,    2.47118782974966,    2.17230401495792,    1.00603050043056
    3.04228952457321,    3.01437585185940,    2.99201309023566,    2.97408244476716,    2.95969079008714
    1.35458564658028,    1.41148560071335,    1.45757556019066,    1.49502813532228,    1.52557942984414
    2.54661491012336,    2.53915045717410,    2.53333885874578,    2.52884667098431,    2.43026137867234
    1.92715633219468,    1.91683909222229,    1.90910862768447,    1.90344224902254,    1.89942262684042
    2.27287991685052,    2.32257957985342,    2.36241824263161,    2.39437928249006,    2.42004749498786
    3.37915122850572,    3.33856960359852,    2.96720101379909,    2.90405825721957,    2.95847994465442
    3.05373831629527,    3.05230824503406,    3.37878459226210,    3.45274890827008,    3.57254254729091
    2.22311614714358,    1.89102934175482,    1.85355262004666,    1.95861740233573,    2.02445162729893
    2.96405919242267,    2.97852716874594,    2.98993224444808,    3.31278473356878,    3.27264399643412
    2.47614078521689,    2.55330172762521,    2.61488823977756,    2.66403122965244,    2.70323328335661
    3.04558055682947,    3.00618441068740,    2.86279083928436,    3.02750264840072,    3.06816348515016
    2.11440709467102,    2.10410780261266,    1.49473213096487,    1.60995711541197,    1.70240944481538
    3.05920678041741,    3.04622867490368,    3.03573945866952,    3.06085262415017,    2.98479575909967
    2.89651609233786,    2.95180275104359,    3.13149101768068,    3.08266581166915,    3.04361697263637
    2.32401125774856,    2.38339841546249,    2.43092013224480,    2.46896254287877,    2.72771814021128
    2.54109130651413,    4.03608988909815,    3.63207481415464,    3.43073807006724,    3.33841436927888
    3.34006007931833,    3.19474934436166,    3.07886050121691,    2.98644343204766,    2.23724038185140
    2.53055262611978,    2.65944892152133,    2.76220558416487,    2.84407035492771,    2.90924054397177
    3.02404274046368,    3.03272312198859,    3.03948832959615,    2.97023923807819,    2.90826394722223
    1.97584177895089,    1.93872786213479,    1.90965068773732,    1.88698803322980,    1.86944509099856
    2.53990431208150,    2.55839043935286,    2.57323352992350,    2.58516685571142,    2.59477610829172
    2.86815961356224,    2.81799927331531,    2.77803781005232,    2.74621772359114,    2.72089698985377
    3.84989672015318,    3.85748840594070,    3.86291949323470,    3.86662686329545,    3.86895943282646
    2.70429980312795,    2.70876129965117,    2.71235026806353,    2.71524237651133,    2.71757791415874
    1.94412189398544,    1.92354440527783,    1.90764087821528,    1.89546771821633,    1.88627162603652
    1.10329323451362,    1.33012457447870,    1.51172281268338,    1.65714349101007,    1.88565273307189
    0.40392321437065,    0.56021661910153,    0.68599763219146,    0.78738498540340,    0.86927394820758
    1.61161178708325,    0.69595767642341,    1.80853217478166,    1.75494928801304,    1.44502817736708
